Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
18,17,2,7,19.09321605753413,"[0.227101042179232, 0.4082520573400318, 0.32697471361150454]","[5.100117011730802, 1.3198372065719757, 0.9868730963781411]","[-0.08025981230941522, -0.14807424245383338, -0.3595634103972735]"
18,17,2,8,18.586636803136194,"[0.3596929540463117, 0.3765145184838937, 0.2935296147635008]","[6.145812032197406, 5.936601096830112, 1.0233586397073857]","[-0.17867992544401962, 0.29197627928700076, -0.3753878128443341]"
18,17,2,9,27.62544160541581,"[0.3891446965760103, 0.4082520573400318, 0.3298962795776902]","[1.9981416003897285, 1.3198372065719757, 0.9994680597947647]","[-0.13423284210800424, -0.14807424245383338, -0.33182785888885197]"
18,17,2,10,15.925286189032903,"[0.2982448754840108, 0.4082520573400318, 0.3298962795776902]","[6.1354059085344845, 1.3198372065719757, 0.9994680597947647]","[-0.20471573793169792, -0.14807424245383338, -0.33182785888885197]"
18,17,2,11,26.495922597763844,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
18,17,2,12,25.917367029248105,"[0.3378810730943601, 0.22482459895430285, 0.041466195254168246]","[6.116110868457404, 0.25570063794837455, 4.943504045327904]","[-0.16461410414978594, 0.3317182389769555, -0.44036905564559536]"
18,17,2,13,24.093522154738316,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
18,17,2,14,30.030914926645718,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
18,17,2,15,28.24611102180871,"[0.3378810730943601, 0.21326505175797483, 0.2935296147635008]","[6.116110868457404, 0.22597355134130837, 1.0233586397073857]","[-0.16461410414978594, 0.3501583001697238, -0.3753878128443341]"
18,17,2,16,26.871690179439774,"[0.3378810730943601, 0.21326505175797483, 0.2935296147635008]","[6.116110868457404, 0.22597355134130837, 1.0233586397073857]","[-0.16461410414978594, 0.3501583001697238, -0.3753878128443341]"
18,17,2,17,14.333023511376341,"[0.3378810730943601, 0.4082520573400318, 0.2935296147635008]","[6.116110868457404, 1.3198372065719757, 1.0233586397073857]","[-0.16461410414978594, -0.14807424245383338, -0.3753878128443341]"
18,17,2,18,28.94949831603364,"[0.3378810730943601, 0.2351571103262784, 0.2935296147635008]","[6.116110868457404, 0.23677394886675143, 1.0233586397073857]","[-0.16461410414978594, 0.3169587764510709, -0.3753878128443341]"
18,17,2,19,26.707668216761718,"[0.34662993006634374, 0.21326505175797483, 0.40981974226124007]","[6.122302723327884, 0.22597355134130837, 0.6535620922582202]","[-0.13964130870153107, 0.3501583001697238, -0.20357437046177407]"
18,17,2,20,24.40135604318769,"[0.3378810730943601, 0.3765145184838937, 0.041466195254168246]","[6.116110868457404, 5.936601096830112, 4.943504045327904]","[-0.16461410414978594, 0.29197627928700076, -0.44036905564559536]"
18,17,2,21,25.283737178902733,"[0.3378810730943601, 0.3765145184838937, 0.3298962795776902]","[6.116110868457404, 5.936601096830112, 0.9994680597947647]","[-0.16461410414978594, 0.29197627928700076, -0.33182785888885197]"
18,17,2,22,23.563104322332997,"[0.33185260913057857, 0.21326505175797483, 0.2935296147635008]","[6.098333834609118, 0.22597355134130837, 1.0233586397073857]","[-0.15458554286626597, 0.3501583001697238, -0.3753878128443341]"
18,17,2,23,30.45955751986492,"[0.2982448754840108, 0.4082520573400318, 0.2935296147635008]","[6.1354059085344845, 1.3198372065719757, 1.0233586397073857]","[-0.20471573793169792, -0.14807424245383338, -0.3753878128443341]"
18,17,2,24,29.655582836200644,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
18,17,2,25,15.331958615902522,"[0.3378810730943601, 0.36577415437424127, 0.2935296147635008]","[6.116110868457404, 1.2837871702588775, 1.0233586397073857]","[-0.16461410414978594, -0.18427571149793467, -0.3753878128443341]"
18,17,2,26,24.718863885008133,"[0.24771053810838622, 0.3223411779613805, 0.32697471361150454]","[5.085278212228659, 5.99961164676282, 0.9868730963781411]","[-0.0755619444574773, 0.2611397097142192, -0.3595634103972735]"
18,17,2,27,14.403078864897147,"[0.38740449165972035, 0.4082520573400318, 0.3298962795776902]","[6.103832473354464, 1.3198372065719757, 0.9994680597947647]","[-0.20224731052041375, -0.14807424245383338, -0.33182785888885197]"
18,17,2,28,24.526580183906272,"[0.227101042179232, 0.22482459895430285, 0.27818651133776123]","[5.100117011730802, 0.25570063794837455, 1.0088973879374397]","[-0.08025981230941522, 0.3317182389769555, -0.3917186637214254]"
18,17,2,29,29.307139388164686,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
18,17,2,30,21.262744937668902,"[0.3378810730943601, 0.4082520573400318, 0.26055144232855443]","[6.116110868457404, 1.3198372065719757, 1.009616578634018]","[-0.16461410414978594, -0.14807424245383338, -0.3922501817623891]"
18,17,2,31,21.504566748522755,"[0.35658991116745065, 0.3765145184838937, 0.32697471361150454]","[6.073027587333645, 5.936601096830112, 0.9868730963781411]","[-0.14112961132156884, 0.29197627928700076, -0.3595634103972735]"
18,17,2,32,20.526359288084006,"[0.3378810730943601, 0.4082520573400318, 0.2935296147635008]","[6.116110868457404, 1.3198372065719757, 1.0233586397073857]","[-0.16461410414978594, -0.14807424245383338, -0.3753878128443341]"
18,17,2,33,29.545004995400596,"[0.2982448754840108, 0.2351571103262784, 0.3298962795776902]","[6.1354059085344845, 0.23677394886675143, 0.9994680597947647]","[-0.20471573793169792, 0.3169587764510709, -0.33182785888885197]"
18,17,2,34,30.66550241338872,"[0.3378810730943601, 0.3765145184838937, 0.3298962795776902]","[6.116110868457404, 5.936601096830112, 0.9994680597947647]","[-0.16461410414978594, 0.29197627928700076, -0.33182785888885197]"
18,17,2,35,18.935889421282727,"[0.3378810730943601, 0.3765145184838937, 0.01045373910475383]","[6.116110868457404, 5.936601096830112, 4.974820168873374]","[-0.16461410414978594, 0.29197627928700076, -0.4352404798635366]"
18,17,2,36,25.692845192061412,"[0.3378810730943601, 0.21326505175797483, 0.3298962795776902]","[6.116110868457404, 0.22597355134130837, 0.9994680597947647]","[-0.16461410414978594, 0.3501583001697238, -0.33182785888885197]"
18,17,2,37,20.326780376904733,"[0.3400206930774516, 0.3765145184838937, 0.2946255323202033]","[6.154848589507126, 5.936601096830112, 0.9836343661748633]","[-0.18883509463047865, 0.29197627928700076, -0.35983374831843107]"
18,17,2,38,27.389047272612856,"[0.3006128270524034, 0.22482459895430285, 0.2935296147635008]","[6.149868371333991, 0.25570063794837455, 1.0233586397073857]","[-0.18866454642471375, 0.3317182389769555, -0.3753878128443341]"
18,17,2,39,26.064558181505863,"[0.3378810730943601, 0.36577415437424127, 0.2935296147635008]","[6.116110868457404, 1.2837871702588775, 1.0233586397073857]","[-0.16461410414978594, -0.18427571149793467, -0.3753878128443341]"
18,17,2,40,22.98697895517401,"[0.38740449165972035, 0.34124402342043786, 0.3298962795776902]","[6.103832473354464, 5.9770573481702485, 0.9994680597947647]","[-0.20224731052041375, 0.2851668414930687, -0.33182785888885197]"
18,17,2,41,16.628054650660594,"[0.2982448754840108, 0.3604726655771479, 0.2935296147635008]","[6.1354059085344845, 1.3687031343361238, 1.0233586397073857]","[-0.20471573793169792, -0.1701403792035345, -0.3753878128443341]"
18,17,2,42,14.181315480901205,"[0.3378810730943601, 0.4082520573400318, 0.2935296147635008]","[6.116110868457404, 1.3198372065719757, 1.0233586397073857]","[-0.16461410414978594, -0.14807424245383338, -0.3753878128443341]"
18,17,2,43,24.897544898889308,"[0.2982448754840108, 0.4082520573400318, 0.3298962795776902]","[6.1354059085344845, 1.3198372065719757, 0.9994680597947647]","[-0.20471573793169792, -0.14807424245383338, -0.33182785888885197]"
18,17,2,44,24.56522029414743,"[0.2982448754840108, 0.4082520573400318, 0.3298962795776902]","[6.1354059085344845, 1.3198372065719757, 0.9994680597947647]","[-0.20471573793169792, -0.14807424245383338, -0.33182785888885197]"
18,17,2,45,23.90386127570581,"[0.37620623470267517, 0.21326505175797483, 0.2935296147635008]","[6.121448026021283, 0.22597355134130837, 1.0233586397073857]","[-0.11488556685208326, 0.3501583001697238, -0.3753878128443341]"
18,17,2,46,18.13309314785856,"[0.3378810730943601, 0.4082520573400318, 0.041466195254168246]","[6.116110868457404, 1.3198372065719757, 4.943504045327904]","[-0.16461410414978594, -0.14807424245383338, -0.44036905564559536]"
18,17,2,47,21.548633448968133,"[0.2982448754840108, 0.22482459895430285, 0.041466195254168246]","[6.1354059085344845, 0.25570063794837455, 4.943504045327904]","[-0.20471573793169792, 0.3317182389769555, -0.44036905564559536]"
18,17,2,48,15.54881548085213,"[0.3378810730943601, 0.4082520573400318, 0.2935296147635008]","[6.116110868457404, 1.3198372065719757, 1.0233586397073857]","[-0.16461410414978594, -0.14807424245383338, -0.3753878128443341]"
18,17,2,49,17.17520326548393,"[0.3378810730943601, 0.36577415437424127, 0.041466195254168246]","[6.116110868457404, 1.2837871702588775, 4.943504045327904]","[-0.16461410414978594, -0.18427571149793467, -0.44036905564559536]"
18,17,3,0,19.412001151062764,"[0.09896800013785756, 0.502856269016021, 0.4677597674262888]","[0.4866889728818043, 6.0757778058681575, 2.6768287736933365]","[-0.1546695681650948, 0.1416075643568483, 0.4003896668504203]"
18,17,3,1,25.38830380257626,"[0.15636711393317848, 0.502856269016021, 0.4677597674262888]","[5.545144126933307, 6.0757778058681575, 2.6768287736933365]","[-0.29971119981943617, 0.1416075643568483, 0.4003896668504203]"
18,17,3,2,25.423567143497475,"[0.15636711393317848, 0.4588785606983842, 0.44296464407408426]","[5.545144126933307, 5.7306092424223545, 2.651760650265949]","[-0.29971119981943617, 0.16073248383784888, 0.37773669707225555]"
18,17,3,3,21.278161018005747,"[0.09896800013785756, 0.502856269016021, 0.4677597674262888]","[0.4866889728818043, 6.0757778058681575, 2.6768287736933365]","[-0.1546695681650948, 0.1416075643568483, 0.4003896668504203]"
18,17,3,4,25.14404330633331,"[0.15636711393317848, 0.4548185450519704, 0.44296464407408426]","[5.545144126933307, 5.684517882729411, 2.651760650265949]","[-0.29971119981943617, 0.1337896719048061, 0.37773669707225555]"
18,17,3,5,25.797880665200708,"[0.15636711393317848, 0.502856269016021, 0.2719613370142203]","[5.545144126933307, 6.0757778058681575, 1.1907223453466516]","[-0.29971119981943617, 0.1416075643568483, -0.10706348885542816]"
18,17,3,6,25.704629027145018,"[0.15636711393317848, 0.4588785606983842, 0.44296464407408426]","[5.545144126933307, 5.7306092424223545, 2.651760650265949]","[-0.29971119981943617, 0.16073248383784888, 0.37773669707225555]"
18,17,3,7,21.68414245043546,"[0.33363904276556167, 0.4060820609140997, 0.2719613370142203]","[3.224119643888866, 1.9661522508480729, 1.1907223453466516]","[0.4009090608110843, 0.20599071654359846, -0.10706348885542816]"
18,17,3,8,20.994020667214166,"[0.34830392852587294, 0.2768726151731544, 0.2509540502165335]","[1.0141410883243733, 0.4484809232732094, 3.707446242336438]","[-0.2997889441236754, 0.33155847885547085, 0.36005560357969346]"
18,17,3,9,18.548193111835918,"[0.17852341462549617, 0.38268276827288494, 0.42168264098688923]","[5.556964149654954, 1.94831692310834, 2.6836051850575404]","[-0.3169293904351829, 0.17809406447248954, 0.43089889326014685]"
18,17,3,10,23.126335468044637,"[0.34830392852587294, 0.5026779822495313, 0.2509540502165335]","[1.0141410883243733, 5.778580845927328, 3.707446242336438]","[-0.2997889441236754, 0.1803033697665582, 0.36005560357969346]"
18,17,3,11,16.228758791004754,"[0.125194909915537, 0.4060820609140997, 0.048714213858154276]","[5.581066378637848, 1.9661522508480729, 3.0375685652976463]","[-0.2636129952354127, 0.20599071654359846, -0.4439976989190655]"
18,17,3,12,23.138354707400943,"[0.11321815877361734, 0.4060820609140997, 0.456719082485732]","[5.543039310954621, 1.9661522508480729, 2.6545292847814377]","[-0.31474451527384073, 0.20599071654359846, 0.3769879993035393]"
18,17,3,13,19.62558185354088,"[0.15636711393317848, 0.26454009621435265, 0.456719082485732]","[5.545144126933307, 0.4725919719763131, 2.6545292847814377]","[-0.29971119981943617, 0.2880612498447012, 0.3769879993035393]"
18,17,3,14,19.24490875422946,"[0.34830392852587294, 0.4060820609140997, 0.456719082485732]","[1.0141410883243733, 1.9661522508480729, 2.6545292847814377]","[-0.2997889441236754, 0.20599071654359846, 0.3769879993035393]"
18,17,3,15,19.429562359935385,"[0.15636711393317848, 0.4060820609140997, 0.456719082485732]","[5.545144126933307, 1.9661522508480729, 2.6545292847814377]","[-0.29971119981943617, 0.20599071654359846, 0.3769879993035393]"
18,17,3,16,26.85600600267761,"[0.34830392852587294, 0.502856269016021, 0.2719613370142203]","[1.0141410883243733, 6.0757778058681575, 1.1907223453466516]","[-0.2997889441236754, 0.1416075643568483, -0.10706348885542816]"
18,17,3,17,23.99415596943213,"[0.20794593576368178, 0.4060820609140997, 0.2719613370142203]","[6.232121157959265, 1.9661522508480729, 1.1907223453466516]","[-0.054162115093055574, 0.20599071654359846, -0.10706348885542816]"
18,17,3,18,22.79282091722363,"[0.20794593576368178, 0.06092716676272514, 0.2719613370142203]","[6.232121157959265, 3.197052758391004, 1.1907223453466516]","[-0.054162115093055574, 0.20871393642938996, -0.10706348885542816]"
18,17,3,19,22.531281117045157,"[0.11321815877361734, 0.2280134270834446, 0.2719613370142203]","[5.543039310954621, 0.4605661148501099, 1.1907223453466516]","[-0.31474451527384073, 0.3132739447241711, -0.10706348885542816]"
18,17,3,20,26.021354367724065,"[0.20794593576368178, 0.502856269016021, 0.2719613370142203]","[6.232121157959265, 6.0757778058681575, 1.1907223453466516]","[-0.054162115093055574, 0.1416075643568483, -0.10706348885542816]"
18,17,3,21,16.201975170533764,"[0.33363904276556167, 0.4060820609140997, 0.2719613370142203]","[3.224119643888866, 1.9661522508480729, 1.1907223453466516]","[0.4009090608110843, 0.20599071654359846, -0.10706348885542816]"
18,17,3,22,19.742533915680994,"[0.09896800013785756, 0.502856269016021, 0.2214103513504547]","[0.4866889728818043, 6.0757778058681575, 3.6981986424672364]","[-0.1546695681650948, 0.1416075643568483, 0.40702547166759584]"
18,17,3,23,23.92219544702715,"[0.15636711393317848, 0.06092716676272514, 0.2719613370142203]","[5.545144126933307, 3.197052758391004, 1.1907223453466516]","[-0.29971119981943617, 0.20871393642938996, -0.10706348885542816]"
18,17,3,24,19.301685745102688,"[0.15636711393317848, 0.4060820609140997, 0.2719613370142203]","[5.545144126933307, 1.9661522508480729, 1.1907223453466516]","[-0.29971119981943617, 0.20599071654359846, -0.10706348885542816]"
18,17,3,25,19.15824150385598,"[0.34830392852587294, 0.2280134270834446, 0.2509540502165335]","[1.0141410883243733, 0.4605661148501099, 3.707446242336438]","[-0.2997889441236754, 0.3132739447241711, 0.36005560357969346]"
18,17,3,26,16.142975153200325,"[0.13066905772194104, 0.4001546741952199, 0.4677597674262888]","[0.5323196036578268, 1.959370554405818, 2.6768287736933365]","[-0.17829032085004476, 0.16736117027515127, 0.4003896668504203]"
18,17,3,27,22.404778348376986,"[0.20794593576368178, 0.4060820609140997, 0.2719613370142203]","[6.232121157959265, 1.9661522508480729, 1.1907223453466516]","[-0.054162115093055574, 0.20599071654359846, -0.10706348885542816]"
18,17,3,28,16.903217113302144,"[0.34830392852587294, 0.4548185450519704, 0.2509540502165335]","[1.0141410883243733, 5.684517882729411, 3.707446242336438]","[-0.2997889441236754, 0.1337896719048061, 0.36005560357969346]"
18,17,3,29,18.362130897710124,"[0.1877998915103491, 0.4060820609140997, 0.2719613370142203]","[5.549455558694483, 1.9661522508480729, 1.1907223453466516]","[-0.29232726598683056, 0.20599071654359846, -0.10706348885542816]"
18,17,3,30,15.338543363734711,"[0.3742474294488417, 0.03213405130010929, 0.456719082485732]","[1.0077889249422178, 3.235220829806026, 2.6545292847814377]","[-0.30387542091523106, 0.20835050846286218, 0.3769879993035393]"
18,17,3,31,22.03329566034347,"[0.3742474294488417, 0.06092716676272514, 0.2719613370142203]","[1.0077889249422178, 3.197052758391004, 1.1907223453466516]","[-0.30387542091523106, 0.20871393642938996, -0.10706348885542816]"
18,17,3,32,17.09729195947486,"[0.2896362904149392, 0.4060820609140997, 0.2719613370142203]","[3.1753613047577613, 1.9661522508480729, 1.1907223453466516]","[0.4497070904891517, 0.20599071654359846, -0.10706348885542816]"
18,17,3,33,16.271786410991375,"[0.34830392852587294, 0.4588785606983842, 0.44296464407408426]","[1.0141410883243733, 5.7306092424223545, 2.651760650265949]","[-0.2997889441236754, 0.16073248383784888, 0.37773669707225555]"
18,17,3,34,22.47896223539245,"[0.20794593576368178, 0.4060820609140997, 0.2719613370142203]","[6.232121157959265, 1.9661522508480729, 1.1907223453466516]","[-0.054162115093055574, 0.20599071654359846, -0.10706348885542816]"
18,17,3,35,21.353796458375964,"[0.17522248507373814, 0.4136845258280643, 0.2719613370142203]","[2.5141270388903876, 1.920586555001841, 1.1907223453466516]","[-0.01186523875330038, 0.15065599825179027, -0.10706348885542816]"
18,17,3,36,18.366281913866487,"[0.13723537203279795, 0.24281393418716085, 0.2719613370142203]","[0.48217911036380207, 0.4865780757985341, 1.1907223453466516]","[-0.12499273776902058, 0.32321922432904376, -0.10706348885542816]"
18,17,3,37,19.19179218637936,"[0.09896800013785756, 0.49607126713448874, 0.2214103513504547]","[0.4866889728818043, 6.1235380909457096, 3.6981986424672364]","[-0.1546695681650948, 0.12474644869583348, 0.40702547166759584]"
18,17,3,38,21.773660758340903,"[0.1709425158779927, 0.06092716676272514, 0.27550003795220235]","[0.4571589571049035, 3.197052758391004, 5.549072034621818]","[-0.15915736712618023, 0.20871393642938996, -0.37383563411183307]"
18,17,3,39,17.262667964978633,"[0.15636711393317848, 0.42210392270169894, 0.2740921038283858]","[5.545144126933307, 2.05002526920824, 1.149461651131861]","[-0.29971119981943617, 0.21390393205105263, -0.0867591663323804]"
18,17,3,40,17.378935496646147,"[0.33363904276556167, 0.4060820609140997, 0.2719613370142203]","[3.224119643888866, 1.9661522508480729, 1.1907223453466516]","[0.4009090608110843, 0.20599071654359846, -0.10706348885542816]"
18,17,3,41,15.881653885443116,"[0.3579010973230024, 0.4060820609140997, 0.47492996477027094]","[3.268575218471546, 1.9661522508480729, 2.6474843531806953]","[0.4285157866192595, 0.20599071654359846, 0.39188861912329154]"
18,17,3,42,14.836115057457862,"[0.20304132087015045, 0.4001546741952199, 0.2719613370142203]","[2.4643149414198438, 1.959370554405818, 1.1907223453466516]","[0.031641636736877185, 0.16736117027515127, -0.10706348885542816]"
18,17,3,43,21.2919615619607,"[0.15636711393317848, 0.4060820609140997, 0.16456894741155098]","[5.545144126933307, 1.9661522508480729, 6.1350168431635455]","[-0.29971119981943617, 0.20599071654359846, -0.15154615152396544]"
18,17,3,44,24.96593975709088,"[0.15636711393317848, 0.06092716676272514, 0.2573524795420064]","[5.545144126933307, 3.197052758391004, 1.1853155503760948]","[-0.29971119981943617, 0.20871393642938996, -0.12609313799247363]"
18,17,3,45,20.594490667671245,"[0.15636711393317848, 0.06092716676272514, 0.44296464407408426]","[5.545144126933307, 3.197052758391004, 2.651760650265949]","[-0.29971119981943617, 0.20871393642938996, 0.37773669707225555]"
18,17,3,46,26.111917032598804,"[0.15636711393317848, 0.4588785606983842, 0.44296464407408426]","[5.545144126933307, 5.7306092424223545, 2.651760650265949]","[-0.29971119981943617, 0.16073248383784888, 0.37773669707225555]"
18,17,3,47,18.318697994994032,"[0.15636711393317848, 0.38268276827288494, 0.2719613370142203]","[5.545144126933307, 1.94831692310834, 1.1907223453466516]","[-0.29971119981943617, 0.17809406447248954, -0.10706348885542816]"
18,17,3,48,26.901923955522932,"[0.20794593576368178, 0.502856269016021, 0.2719613370142203]","[6.232121157959265, 6.0757778058681575, 1.1907223453466516]","[-0.054162115093055574, 0.1416075643568483, -0.10706348885542816]"
18,17,3,49,19.436183348038735,"[0.11321815877361734, 0.4060820609140997, 0.456719082485732]","[5.543039310954621, 1.9661522508480729, 2.6545292847814377]","[-0.31474451527384073, 0.20599071654359846, 0.3769879993035393]"
18,17,5,0,26.825627422548074,"[0.19210606228275093, 0.3472397910890031, 0.004161870011108869]","[4.43541183248082, 0.8322746602580254, 1.8421951384821424]","[-0.10517609718596098, -0.2295049913155267, -0.31216245024841566]"
18,17,5,1,18.59301869682119,"[0.19482830706617305, 0.3678727425573177, 0.37866722105536094]","[4.502904869058085, 0.8558349549234279, 3.3252014674666523]","[-0.07036551457966937, -0.18110232306664475, 0.21550675372281541]"
18,17,5,2,17.78600316303464,"[0.1696016379505032, 0.3678727425573177, 0.4597828846104369]","[4.479451751541771, 0.8558349549234279, 1.9038070690231184]","[-0.11909835001852577, -0.18110232306664475, -0.11559694630007511]"
18,17,5,3,17.362345997213318,"[0.24423181388402926, 0.3678727425573177, 0.4597828846104369]","[4.527945343642951, 0.8558349549234279, 1.9038070690231184]","[-0.08095125653286375, -0.18110232306664475, -0.11559694630007511]"
18,17,5,4,21.17587433940158,"[0.19482830706617305, -0.017026125286187507, 0.38574371291053794]","[4.502904869058085, 1.4625598174859844, 3.3043535525004564]","[-0.07036551457966937, -0.44295145467229236, -0.26760975124653696]"
18,17,5,5,22.169669095640096,"[0.08102660148437402, 0.06826467306442258, 0.4597828846104369]","[4.09315283969008, 1.4883114601467375, 1.9038070690231184]","[-0.024992377208499783, -0.43019325861997815, -0.11559694630007511]"
18,17,5,6,20.61010480633915,"[0.08102660148437402, 0.3782748615789068, 0.4114746688093486]","[4.09315283969008, 2.780455328804878, 3.265174977706598]","[-0.024992377208499783, -0.4156460978683243, -0.26679598729743104]"
18,17,5,7,14.972686016399642,"[0.1329535352105211, 0.3634297501429404, 0.43741307132308843]","[4.492882323353418, 2.775900590659846, 3.221182646926253]","[-0.09596553181211766, -0.4514023486082209, -0.30183293603421085]"
18,17,5,8,17.920694112408484,"[0.1696016379505032, 0.3678727425573177, 0.33924225209943343]","[4.479451751541771, 0.8558349549234279, 3.3686170530815422]","[-0.11909835001852577, -0.18110232306664475, 0.1674945840310894]"
18,17,5,9,22.078276570794834,"[0.24423181388402926, 0.3678727425573177, 0.43741307132308843]","[4.527945343642951, 0.8558349549234279, 3.221182646926253]","[-0.08095125653286375, -0.18110232306664475, -0.30183293603421085]"
18,17,5,10,25.711986343403026,"[0.14354446724872164, 0.24584368472158025, 0.43741307132308843]","[4.509846536133095, 2.838162735112042, 3.221182646926253]","[-0.07683040527614486, -0.344050824441121, -0.30183293603421085]"
18,17,5,11,21.07450055756422,"[0.1895479091688253, 0.06826467306442258, 0.33924225209943343]","[5.769308710325789, 1.4883114601467375, 3.3686170530815422]","[-0.1593537938673309, -0.43019325861997815, 0.1674945840310894]"
18,17,5,12,24.678511270089416,"[0.1772066304927638, 0.02623637822077933, 0.4597828846104369]","[4.413099714301038, 1.4900409918289204, 1.9038070690231184]","[-0.11430830550940677, -0.3951696381487517, -0.11559694630007511]"
18,17,5,13,22.66402383581615,"[0.1772066304927638, -0.017026125286187507, 0.38574371291053794]","[4.413099714301038, 1.4625598174859844, 3.3043535525004564]","[-0.11430830550940677, -0.44295145467229236, -0.26760975124653696]"
18,17,5,14,29.499660641225972,"[0.19482830706617305, 0.3678727425573177, 0.43741307132308843]","[4.502904869058085, 0.8558349549234279, 3.221182646926253]","[-0.07036551457966937, -0.18110232306664475, -0.30183293603421085]"
18,17,5,15,27.352029529236454,"[0.1696016379505032, 0.3678727425573177, 0.38574371291053794]","[4.479451751541771, 0.8558349549234279, 3.3043535525004564]","[-0.11909835001852577, -0.18110232306664475, -0.26760975124653696]"
18,17,5,16,22.023505348964864,"[0.12424783554334781, 0.3678727425573177, 0.5354817422393991]","[4.414286386389874, 0.8558349549234279, 2.425802129825063]","[-0.16590482374851584, -0.18110232306664475, 0.06176675393606146]"
18,17,5,17,20.191008270346977,"[0.14354446724872164, 0.24584368472158025, 0.43741307132308843]","[4.509846536133095, 2.838162735112042, 3.221182646926253]","[-0.07683040527614486, -0.344050824441121, -0.30183293603421085]"
18,17,5,18,19.45683926306053,"[0.19482830706617305, 0.3678727425573177, 0.43741307132308843]","[4.502904869058085, 0.8558349549234279, 3.221182646926253]","[-0.07036551457966937, -0.18110232306664475, -0.30183293603421085]"
18,17,5,19,21.854765724524327,"[0.2750395576030092, 0.06826467306442258, 0.33924225209943343]","[0.5377311687216323, 1.4883114601467375, 3.3686170530815422]","[0.10135130518624441, -0.43019325861997815, 0.1674945840310894]"
18,17,5,20,25.271195877978002,"[0.1696016379505032, 0.3678727425573177, 0.43741307132308843]","[4.479451751541771, 0.8558349549234279, 3.221182646926253]","[-0.11909835001852577, -0.18110232306664475, -0.30183293603421085]"
18,17,5,21,23.54908178023144,"[0.19482830706617305, 0.34635240577224874, 0.43741307132308843]","[4.502904869058085, 0.8295662543281233, 3.221182646926253]","[-0.07036551457966937, -0.22806910314649437, -0.30183293603421085]"
18,17,5,22,20.39410097522053,"[0.19482830706617305, 0.3678727425573177, 0.43741307132308843]","[4.502904869058085, 0.8558349549234279, 3.221182646926253]","[-0.07036551457966937, -0.18110232306664475, -0.30183293603421085]"
18,17,5,23,17.003736934011762,"[0.19210606228275093, 0.09135348410873848, 0.39374587589249666]","[4.43541183248082, 1.9118357406709525, 3.307357111776684]","[-0.10517609718596098, -0.06174483466743948, -0.21999934065391905]"
18,17,5,24,23.452561633558446,"[0.08102660148437402, 0.26494144975728817, 0.38574371291053794]","[4.09315283969008, 2.856998705360066, 3.3043535525004564]","[-0.024992377208499783, -0.3931703520374105, -0.26760975124653696]"
18,17,5,25,23.274945097764157,"[0.1329535352105211, -0.017026125286187507, 0.4597828846104369]","[4.492882323353418, 1.4625598174859844, 1.9038070690231184]","[-0.09596553181211766, -0.44295145467229236, -0.11559694630007511]"
18,17,5,26,27.842243597427878,"[0.08102660148437402, 0.3472397910890031, 0.4114746688093486]","[4.09315283969008, 0.8322746602580254, 3.265174977706598]","[-0.024992377208499783, -0.2295049913155267, -0.26679598729743104]"
18,17,5,27,22.73304516442197,"[0.1696016379505032, 0.3678727425573177, 0.3962688320381069]","[4.479451751541771, 0.8558349549234279, 3.2019174527386998]","[-0.11909835001852577, -0.18110232306664475, -0.33711291902569407]"
18,17,5,28,18.988757070838542,"[0.19482830706617305, 0.3678727425573177, 0.43741307132308843]","[4.502904869058085, 0.8558349549234279, 3.221182646926253]","[-0.07036551457966937, -0.18110232306664475, -0.30183293603421085]"
18,17,5,29,25.482398177338176,"[0.19482830706617305, 0.02623637822077933, 0.4151064132260146]","[4.502904869058085, 1.4900409918289204, 1.8845995638293664]","[-0.07036551457966937, -0.3951696381487517, -0.1527055659044079]"
18,17,5,30,20.916195944058217,"[0.19482830706617305, 0.3678727425573177, 0.33924225209943343]","[4.502904869058085, 0.8558349549234279, 3.3686170530815422]","[-0.07036551457966937, -0.18110232306664475, 0.1674945840310894]"
18,17,5,31,20.306029101221593,"[0.19482830706617305, -0.017026125286187507, 0.4597828846104369]","[4.502904869058085, 1.4625598174859844, 1.9038070690231184]","[-0.07036551457966937, -0.44295145467229236, -0.11559694630007511]"
18,17,5,32,22.24973312473341,"[0.08102660148437402, 0.3678727425573177, 0.4597828846104369]","[4.09315283969008, 0.8558349549234279, 1.9038070690231184]","[-0.024992377208499783, -0.18110232306664475, -0.11559694630007511]"
